world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence
18752.712598000002,1,18752.7381365,-0.3785140812397003,1.3850324153900146,-0.3785140812397003,1.3850324153900146,False,0.9450165331363678
18752.712598000002,1,18752.7544615,-0.3792753517627716,1.3937671184539795,-0.3792753517627716,1.3937671184539795,False,0.9118430912494659
18752.712598000002,1,18752.764158500002,-0.3766915798187256,1.3864859342575073,-0.3766915798187256,1.3864859342575073,False,0.9060319066047668
18752.832488,2,18752.780476,-0.3710854649543762,1.3932541608810425,-0.3710854649543762,1.3932541608810425,False,0.9941888153553009
18752.832488,2,18752.795720000002,-0.36919012665748596,1.3889867067337036,-0.36919012665748596,1.3889867067337036,False,1.0
18752.832488,2,18752.8191355,-0.36992669105529785,1.382705569267273,-0.36992669105529785,1.382705569267273,False,0.9463465809822083
18752.832488,2,18752.836014,-0.36943385004997253,1.3760528564453125,-0.36943385004997253,1.3760528564453125,False,0.9085868299007416
18752.832488,2,18752.854268,-0.36839011311531067,1.3698707818984985,-0.36839011311531067,1.3698707818984985,False,0.9463465809822083
18752.832488,2,18752.878727,-0.35944637656211853,1.3540014028549194,-0.35944637656211853,1.3540014028549194,False,0.9850596785545349
18752.832488,2,18752.890438000002,-0.3600277304649353,1.3556711673736572,-0.3600277304649353,1.3556711673736572,False,0.9552335441112518
18752.951538,3,18752.917365,-0.37328004837036133,1.394581913948059,-0.37328004837036133,1.394581913948059,False,0.9701738655567169
18752.951538,3,18752.9487545,-0.3679625689983368,1.3825047016143799,-0.3679625689983368,1.3825047016143799,False,1.0
18752.951538,3,18752.972342,-0.3665407598018646,1.3841482400894165,-0.3665407598018646,1.3841482400894165,False,1.0
18752.951538,3,18752.994197,-0.3661094605922699,1.3909780979156494,-0.3661094605922699,1.3909780979156494,False,1.0
18753.050252,4,18753.016065,-0.36084675788879395,1.378627061843872,-0.36084675788879395,1.378627061843872,False,0.9449564218521118
18753.050252,4,18753.035312,-0.36597007513046265,1.3924092054367065,-0.36597007513046265,1.3924092054367065,False,0.9449564218521118
18753.050252,4,18753.0593315,-0.3707447052001953,1.3983014822006226,-0.3707447052001953,1.3983014822006226,False,0.9407955706119537
18753.050252,4,18753.0833195,-0.3734210729598999,1.392593502998352,-0.3734210729598999,1.392593502998352,False,0.9189364910125732
18753.133716,5,18753.100814999998,-0.37401294708251953,1.38591468334198,-0.37401294708251953,1.38591468334198,False,0.9140298962593079
18753.133716,5,18753.1174865,-0.3750725984573364,1.3857287168502808,-0.3750725984573364,1.3857287168502808,False,0.9358889758586884
18753.133716,5,18753.1412275,-0.37846803665161133,1.3861395120620728,-0.37846803665161133,1.3861395120620728,False,0.9533928632736206
18753.133716,5,18753.166512,-0.3791508376598358,1.3894691467285156,-0.3791508376598358,1.3894691467285156,False,0.8502864837646484
18753.207318,6,18753.182028,-0.38274723291397095,1.3635667562484741,-0.38274723291397095,1.3635667562484741,False,0.8599524199962616
18753.207318,6,18753.197739,-0.3886101543903351,1.387269139289856,-0.3886101543903351,1.387269139289856,False,0.9630587995052338
18753.207318,6,18753.214962,-0.38473939895629883,1.4091768264770508,-0.38473939895629883,1.4091768264770508,False,0.9774634838104248
18753.207318,6,18753.230578000002,-0.3822687268257141,1.4018198251724243,-0.3822687268257141,1.4018198251724243,False,0.9774634838104248
18753.26571,7,18753.24984,-0.3928664028644562,1.3678730726242065,-0.3928664028644562,1.3678730726242065,False,0.9364795982837677
18753.26571,7,18753.269227,-0.3931896686553955,1.3824518918991089,-0.3931896686553955,1.3824518918991089,False,0.907594233751297
18753.26571,7,18753.282547000003,-0.39516711235046387,1.3865116834640503,-0.39516711235046387,1.3865116834640503,False,0.945077657699585
18753.26571,7,18753.2957055,-0.39433854818344116,1.3895263671875,-0.39433854818344116,1.3895263671875,False,0.9357840418815613
18753.35005,8,18753.310433500003,-0.3918130695819855,1.3548481464385986,-0.3918130695819855,1.3548481464385986,False,0.9618210196495056
18753.35005,8,18753.325334,-0.39282262325286865,1.3678004741668701,-0.39282262325286865,1.3678004741668701,False,1.0
18753.35005,8,18753.3452265,-0.3893805146217346,1.3705815076828003,-0.3893805146217346,1.3705815076828003,False,0.9687699377536774
18753.35005,8,18753.3652435,-0.391826331615448,1.385350227355957,-0.391826331615448,1.385350227355957,False,0.9687699377536774
18753.415122,9,18753.3832325,-0.5013290047645569,1.4770269393920898,-0.5013290047645569,1.4770269393920898,False,0.9969869554042816
18753.415122,9,18753.401086,-0.49964529275894165,1.48149573802948,-0.49964529275894165,1.48149573802948,False,0.9969869554042816
18753.415122,9,18753.412301,-0.4906696677207947,1.473801612854004,-0.4906696677207947,1.473801612854004,False,1.0
18753.415122,9,18753.42642,-0.48125526309013367,1.456053614616394,-0.48125526309013367,1.456053614616394,False,1.0
18753.477479,10,18753.446918499998,-0.38758280873298645,1.381419062614441,-0.38758280873298645,1.381419062614441,False,0.9430520236492157
18753.477479,10,18753.464872,-0.3860095143318176,1.3800288438796997,-0.3860095143318176,1.3800288438796997,False,0.9430520236492157
18753.477479,10,18753.480133,-0.38679733872413635,1.3813542127609253,-0.38679733872413635,1.3813542127609253,False,1.0
18753.477479,10,18753.4986515,-0.388161301612854,1.3813179731369019,-0.388161301612854,1.3813179731369019,False,1.0
18753.544710000002,11,18753.515989,-0.4660714864730835,1.438502550125122,-0.4660714864730835,1.438502550125122,False,0.9722981154918671
18753.544710000002,11,18753.533738,-0.4640462100505829,1.4331117868423462,-0.4640462100505829,1.4331117868423462,False,0.9722981154918671
18753.544710000002,11,18753.544135,-0.4688272476196289,1.4248965978622437,-0.4688272476196289,1.4248965978622437,False,1.0
18753.544710000002,11,18753.5605765,-0.47438162565231323,1.430718183517456,-0.47438162565231323,1.430718183517456,False,1.0
18753.601583,12,18753.5813835,-0.3939759135246277,1.3554004430770874,-0.3939759135246277,1.3554004430770874,False,0.9923632740974426
18753.601583,12,18753.595243,-0.39653897285461426,1.3633501529693604,-0.39653897285461426,1.3633501529693604,False,0.9839408695697784
18753.601583,12,18753.606703999998,-0.3961573839187622,1.3556368350982666,-0.3961573839187622,1.3556368350982666,False,0.9915775954723358
18753.601583,12,18753.6189055,-0.39781302213668823,1.3596335649490356,-0.39781302213668823,1.3596335649490356,False,0.9906944036483765
18753.661159,13,18753.6359875,-0.40515539050102234,1.3622959852218628,-0.40515539050102234,1.3622959852218628,False,0.9732744693756104
18753.661159,13,18753.652543,-0.4016035795211792,1.3591291904449463,-0.4016035795211792,1.3591291904449463,False,0.9825800657272339
18753.661159,13,18753.6673905,-0.39517468214035034,1.3692020177841187,-0.39517468214035034,1.3692020177841187,False,0.9935886561870575
18753.661159,13,18753.687076500002,-0.3944610357284546,1.3670454025268555,-0.3944610357284546,1.3670454025268555,False,0.9650932252407074
18753.729135,14,18753.7052215,-0.40099331736564636,1.3939363956451416,-0.40099331736564636,1.3939363956451416,False,0.9172861576080322
18753.729135,14,18753.721083000004,-0.3970479667186737,1.384292483329773,-0.3970479667186737,1.384292483329773,False,0.9457815885543823
18753.729135,14,18753.737846000004,-0.39479511976242065,1.378825306892395,-0.39479511976242065,1.378825306892395,False,0.9565876424312592
18753.729135,14,18753.7555285,-0.39453238248825073,1.3760987520217896,-0.39453238248825073,1.3760987520217896,False,0.9565876424312592
18753.807512,15,18753.7715495,-0.3911481201648712,1.4051390886306763,-0.3911481201648712,1.4051390886306763,False,1.0
18753.807512,15,18753.7828295,-0.39066436886787415,1.3993539810180664,-0.39066436886787415,1.3993539810180664,False,1.0
18753.807512,15,18753.7946125,-0.38909590244293213,1.4052462577819824,-0.38909590244293213,1.4052462577819824,False,1.0
18753.807512,15,18753.811370000003,-0.3895086944103241,1.4059816598892212,-0.3895086944103241,1.4059816598892212,False,1.0
18753.807512,15,18753.831015000003,-0.389586478471756,1.3914434909820557,-0.389586478471756,1.3914434909820557,False,0.9433432519435883
18753.875044,16,18753.8460605,-0.4014256000518799,1.417502522468567,-0.4014256000518799,1.417502522468567,False,0.9433432519435883
18753.875044,16,18753.859496999998,-0.4004100263118744,1.4137792587280273,-0.4004100263118744,1.4137792587280273,False,1.0
18753.875044,16,18753.8744495,-0.3978184461593628,1.4031333923339844,-0.3978184461593628,1.4031333923339844,False,1.0
18753.875044,16,18753.889011500003,-0.3908827304840088,1.3907434940338135,-0.3908827304840088,1.3907434940338135,False,1.0
18753.875044,16,18753.905882500003,-0.38540375232696533,1.3785442113876343,-0.38540375232696533,1.3785442113876343,False,1.0
18753.940329,17,18753.920342,-0.38805195689201355,1.3859049081802368,-0.38805195689201355,1.3859049081802368,False,0.9830066561698914
18753.940329,17,18753.935541,-0.38468673825263977,1.3783199787139893,-0.38468673825263977,1.3783199787139893,False,0.9830066561698914
18753.940329,17,18753.946375,-0.37982112169265747,1.3830268383026123,-0.37982112169265747,1.3830268383026123,False,0.940001904964447
18753.940329,17,18753.964897,-0.3808325529098511,1.3828587532043457,-0.3808325529098511,1.3828587532043457,False,0.9225431680679321
18753.998742,18,18753.982451000003,0.0424446165561676,1.1951048374176025,0.0424446165561676,1.1951048374176025,False,0.9693395793437958
18753.998742,18,18753.997807,0.0405154675245285,1.2095887660980225,0.0405154675245285,1.2095887660980225,False,0.9867983162403107
18753.998742,18,18754.011807000003,0.03747805580496788,1.2190965414047241,0.03747805580496788,1.2190965414047241,False,0.9570295512676239
18754.052904,19,18754.0292335,-0.38856175541877747,1.4186348915100098,-0.38856175541877747,1.4186348915100098,False,0.8827152252197266
18754.052904,19,18754.0471705,-0.39200010895729065,1.4158390760421753,-0.39200010895729065,1.4158390760421753,False,0.9256856739521027
18754.052904,19,18754.0583345,-0.3944857120513916,1.4165624380111694,-0.3944857120513916,1.4165624380111694,False,1.0
18754.052904,19,18754.0736375,-0.39634060859680176,1.4176766872406006,-0.39634060859680176,1.4176766872406006,False,0.9657241404056549
18754.105957,20,18754.091993500002,-0.40261009335517883,1.4153777360916138,-0.40261009335517883,1.4153777360916138,False,0.9657241404056549
18754.105957,20,18754.106379,-0.39797088503837585,1.40673828125,-0.39797088503837585,1.40673828125,False,1.0
18754.105957,20,18754.122252499998,-0.39500996470451355,1.3982471227645874,-0.39500996470451355,1.3982471227645874,False,1.0
18754.165689,21,18754.138183000003,-0.395011305809021,1.3736088275909424,-0.395011305809021,1.3736088275909424,False,1.0
18754.165689,21,18754.152893500002,-0.39309927821159363,1.367822527885437,-0.39309927821159363,1.367822527885437,False,1.0
18754.165689,21,18754.166412,-0.39040836691856384,1.3649739027023315,-0.39040836691856384,1.3649739027023315,False,1.0
18754.165689,21,18754.178572,-0.39018452167510986,1.3651046752929688,-0.39018452167510986,1.3651046752929688,False,1.0
18754.165689,21,18754.190754,-0.38931605219841003,1.3790464401245117,-0.38931605219841003,1.3790464401245117,False,0.9949851334095001
18754.23238,22,18754.2067925,-0.4921998381614685,1.4893449544906616,-0.4921998381614685,1.4893449544906616,False,0.9949851334095001
18754.23238,22,18754.2218255,-0.4856717586517334,1.4815335273742676,-0.4856717586517334,1.4815335273742676,False,1.0
18754.23238,22,18754.2393045,-0.48556771874427795,1.4835392236709595,-0.48556771874427795,1.4835392236709595,False,1.0
18754.23238,22,18754.2591385,-0.48473918437957764,1.4769275188446045,-0.48473918437957764,1.4769275188446045,False,1.0
18754.306086,23,18754.2716245,-0.37435632944107056,1.3759709596633911,-0.37435632944107056,1.3759709596633911,False,0.9752695560455322
18754.306086,23,18754.282601500003,-0.37501460313796997,1.3797383308410645,-0.37501460313796997,1.3797383308410645,False,0.9752695560455322
18754.306086,23,18754.2970095,-0.379996657371521,1.379448413848877,-0.379996657371521,1.379448413848877,False,0.9992941617965698
18754.306086,23,18754.3119045,-0.3808887302875519,1.3789942264556885,-0.3808887302875519,1.3789942264556885,False,0.9992941617965698
18754.306086,23,18754.3277725,-0.38265469670295715,1.3901822566986084,-0.38265469670295715,1.3901822566986084,False,1.0
18754.369832,24,18754.34261,-0.37137100100517273,1.3904050588607788,-0.37137100100517273,1.3904050588607788,False,0.9483240246772766
18754.369832,24,18754.356954000003,-0.3752472996711731,1.392014741897583,-0.3752472996711731,1.392014741897583,False,0.8889823853969574
18754.369832,24,18754.3686925,-0.37676143646240234,1.3973277807235718,-0.37676143646240234,1.3973277807235718,False,0.9406583607196808
18754.369832,24,18754.382255,-0.3786885142326355,1.4003127813339233,-0.3786885142326355,1.4003127813339233,False,0.9299251735210419
18754.369832,24,18754.3961715,-0.3849544823169708,1.3998740911483765,-0.3849544823169708,1.3998740911483765,False,0.9813832640647888
18754.425417,25,18754.411081500002,-0.38544729351997375,1.4144678115844727,-0.38544729351997375,1.4144678115844727,False,0.9921164512634277
18754.425417,25,18754.425168,-0.39026686549186707,1.4132277965545654,-0.39026686549186707,1.4132277965545654,False,1.0
18754.425417,25,18754.4408445,-0.392250657081604,1.4110937118530273,-0.392250657081604,1.4110937118530273,False,0.965159147977829
18754.479519,26,18754.455826999998,-0.38338446617126465,1.4154859781265259,-0.38338446617126465,1.4154859781265259,False,0.8588079512119293
18754.479519,26,18754.4702345,-0.3852716088294983,1.4166548252105713,-0.3852716088294983,1.4166548252105713,False,0.8936488032341003
18754.479519,26,18754.4872705,-0.3911017179489136,1.412003517150879,-0.3911017179489136,1.412003517150879,False,0.9740788638591766
18754.479519,26,18754.5036345,-0.3980555236339569,1.4128931760787964,-0.3980555236339569,1.4128931760787964,False,0.9740788638591766
18754.544152,27,18754.517362500002,-0.3801102340221405,1.4144421815872192,-0.3801102340221405,1.4144421815872192,False,0.9368773400783539
18754.544152,27,18754.531845,-0.38003215193748474,1.4094889163970947,-0.38003215193748474,1.4094889163970947,False,0.932958722114563
18754.544152,27,18754.545236500002,-0.38323336839675903,1.4066221714019775,-0.38323336839675903,1.4066221714019775,False,0.896153599023819
18754.544152,27,18754.5643305,-0.38452503085136414,1.404080867767334,-0.38452503085136414,1.404080867767334,False,0.950480580329895
18754.607675,28,18754.582805000002,-0.3796165883541107,1.4144364595413208,-0.3796165883541107,1.4144364595413208,False,0.9543991982936859
18754.607675,28,18754.597866000004,-0.3820454776287079,1.409970760345459,-0.3820454776287079,1.409970760345459,False,0.9543991982936859
18754.607675,28,18754.613230000003,-0.3828659653663635,1.4075583219528198,-0.3828659653663635,1.4075583219528198,False,0.9501356184482574
18754.607675,28,18754.630676,-0.3866153061389923,1.4067453145980835,-0.3866153061389923,1.4067453145980835,False,0.8591322600841522
18754.660252,29,18754.6482835,-0.3961330056190491,1.3947993516921997,-0.3961330056190491,1.3947993516921997,False,0.8744678199291229
18754.660252,29,18754.664612,-0.40000468492507935,1.3995839357376099,-0.40000468492507935,1.3995839357376099,False,0.9514243900775909
18754.660252,29,18754.677944000003,-0.399166464805603,1.398719310760498,-0.399166464805603,1.398719310760498,False,0.9134432077407837
18754.722078,30,18754.694832,-0.3992570638656616,1.386278748512268,-0.3992570638656616,1.386278748512268,False,0.944832056760788
18754.722078,30,18754.7114215,-0.4007880985736847,1.3909053802490234,-0.4007880985736847,1.3909053802490234,False,0.9203430712223053
18754.722078,30,18754.722411000002,-0.40235742926597595,1.3983607292175293,-0.40235742926597595,1.3983607292175293,False,0.9031234979629517
18754.722078,30,18754.735149,-0.4009031057357788,1.3988564014434814,-0.4009031057357788,1.3988564014434814,False,0.9416592717170715
18754.771256,31,18754.7527655,-0.4073488116264343,1.3912389278411865,-0.4073488116264343,1.3912389278411865,False,1.0
18754.771256,31,18754.771945,-0.40677061676979065,1.3947824239730835,-0.40677061676979065,1.3947824239730835,False,1.0
18754.771256,31,18754.7916595,-0.4012824296951294,1.3884577751159668,-0.4012824296951294,1.3884577751159668,False,0.9544506371021271
18754.832892,32,18754.804876000002,-0.40748244524002075,1.3820935487747192,-0.40748244524002075,1.3820935487747192,False,0.9544506371021271
18754.832892,32,18754.819899000002,-0.40561604499816895,1.3809819221496582,-0.40561604499816895,1.3809819221496582,False,0.873644083738327
18754.832892,32,18754.834015,-0.40118247270584106,1.3841017484664917,-0.40118247270584106,1.3841017484664917,False,0.8643005788326263
18754.832892,32,18754.849471,-0.4016560912132263,1.3917510509490967,-0.4016560912132263,1.3917510509490967,False,0.8653045296669006
18754.832892,32,18754.865608,-0.401437371969223,1.3945552110671997,-0.401437371969223,1.3945552110671997,False,0.8647631108760834
18754.906236,33,18754.880485,-0.420363187789917,1.3777871131896973,-0.420363187789917,1.3777871131896973,False,0.9445657134056091
18754.906236,33,18754.892968,-0.4145023226737976,1.3752105236053467,-0.4145023226737976,1.3752105236053467,False,0.9482594728469849
18754.906236,33,18754.9171775,-0.4126567244529724,1.3794656991958618,-0.4126567244529724,1.3794656991958618,False,0.9742237329483032
18754.906236,33,18754.934851500002,-0.4079604744911194,1.3840779066085815,-0.4079604744911194,1.3840779066085815,False,0.9742237329483032
18754.984378,34,18754.946087,-0.6736802458763123,1.5943713188171387,-0.6736802458763123,1.5943713188171387,False,0.9742237329483032
18754.984378,34,18754.95745,-0.6636466979980469,1.599348783493042,-0.6636466979980469,1.599348783493042,False,0.9455572366714478
18754.984378,34,18754.9771125,-0.6609082818031311,1.605404019355774,-0.6609082818031311,1.605404019355774,False,0.9455572366714478
18754.984378,34,18754.989518000002,-0.6503233313560486,1.6008484363555908,-0.6503233313560486,1.6008484363555908,False,1.0
18754.984378,34,18755.010247500002,-0.6213415861129761,1.6059588193893433,-0.6213415861129761,1.6059588193893433,False,0.9575569331645966
18755.051813000002,35,18755.0306715,-0.4159088730812073,1.4183498620986938,-0.4159088730812073,1.4183498620986938,False,0.9575569331645966
18755.051813000002,35,18755.0425675,-0.40874677896499634,1.4204788208007812,-0.40874677896499634,1.4204788208007812,False,0.9622806310653687
18755.051813000002,35,18755.053339500002,-0.40428346395492554,1.412732720375061,-0.40428346395492554,1.412732720375061,False,0.9555925726890564
18755.051813000002,35,18755.071776,-0.39748579263687134,1.4119086265563965,-0.39748579263687134,1.4119086265563965,False,0.9616937339305878
18755.122097,36,18755.091703,-0.39865654706954956,1.420543909072876,-0.39865654706954956,1.420543909072876,False,0.958336591720581
18755.122097,36,18755.1035135,-0.3965337574481964,1.413456916809082,-0.3965337574481964,1.413456916809082,False,0.989954799413681
18755.122097,36,18755.1148855,-0.3934462368488312,1.4107333421707153,-0.3934462368488312,1.4107333421707153,False,0.9994713664054871
18755.122097,36,18755.1348665,-0.3965857923030853,1.4058771133422852,-0.3965857923030853,1.4058771133422852,False,0.9994713664054871
18755.175499,37,18755.159156499998,-0.38657358288764954,1.3916205167770386,-0.38657358288764954,1.3916205167770386,False,1.0
18755.175499,37,18755.1719025,-0.38665634393692017,1.3886780738830566,-0.38665634393692017,1.3886780738830566,False,0.9531307220458984
18755.175499,37,18755.183373,-0.386879026889801,1.391265869140625,-0.386879026889801,1.391265869140625,False,0.9422270953655243
18755.175499,37,18755.197180000003,-0.39121392369270325,1.3959341049194336,-0.39121392369270325,1.3959341049194336,False,0.9112332761287689
18755.235935,38,18755.20977,-0.5360971093177795,1.5209053754806519,-0.5360971093177795,1.5209053754806519,False,0.9221369028091431
18755.235935,38,18755.227003,-0.5359421372413635,1.5267465114593506,-0.5359421372413635,1.5267465114593506,False,1.0
18755.235935,38,18755.243398,-0.5413148999214172,1.5347882509231567,-0.5413148999214172,1.5347882509231567,False,1.0
18755.235935,38,18755.256913,-0.5460752248764038,1.5484672784805298,-0.5460752248764038,1.5484672784805298,False,1.0
18755.286151,39,18755.272705000003,-0.38063496351242065,1.3798578977584839,-0.38063496351242065,1.3798578977584839,False,0.8
18755.286151,39,18755.287031,-0.38020846247673035,1.3733913898468018,-0.38020846247673035,1.3733913898468018,False,0.8
18755.286151,39,18755.307777,-0.3931635022163391,1.3962384462356567,-0.3931635022163391,1.3962384462356567,False,0.9737919867038727
18755.347746,40,18755.324400999998,-0.5500816106796265,1.5323834419250488,-0.5500816106796265,1.5323834419250488,False,0.9264735877513885
18755.347746,40,18755.336073500002,-0.550441563129425,1.529868483543396,-0.550441563129425,1.529868483543396,False,0.8875906467437744
18755.347746,40,18755.346178,-0.557905375957489,1.5254393815994263,-0.557905375957489,1.5254393815994263,False,0.8478081822395325
18755.347746,40,18755.364849999998,-0.55523681640625,1.5256116390228271,-0.55523681640625,1.5256116390228271,False,0.9128991365432739
18755.419044000002,41,18755.383539000002,-0.3931656777858734,1.3821989297866821,-0.3931656777858734,1.3821989297866821,False,0.9421103000640869
18755.419044000002,41,18755.396057500002,-0.39226141571998596,1.3860244750976562,-0.39226141571998596,1.3860244750976562,False,0.9421103000640869
18755.419044000002,41,18755.409536500003,-0.3915906250476837,1.3827894926071167,-0.3915906250476837,1.3827894926071167,False,1.0
18755.419044000002,41,18755.430291,-0.3884553611278534,1.3787424564361572,-0.3884553611278534,1.3787424564361572,False,1.0
18755.419044000002,41,18755.4491515,-0.39130571484565735,1.375566840171814,-0.39130571484565735,1.375566840171814,False,0.9459629058837891
18755.488899,42,18755.463016499998,-0.38902387022972107,1.3657454252243042,-0.38902387022972107,1.3657454252243042,False,0.9435579776763916
18755.488899,42,18755.476446,-0.3924666941165924,1.361626386642456,-0.3924666941165924,1.361626386642456,False,0.9287481606006622
18755.488899,42,18755.4961995,-0.395641952753067,1.3663203716278076,-0.395641952753067,1.3663203716278076,False,0.8741497993469238
18755.540997,43,18755.515356,-0.4110393822193146,1.3824220895767212,-0.4110393822193146,1.3824220895767212,False,0.9134426414966583
18755.540997,43,18755.530652499998,-0.40999239683151245,1.384924292564392,-0.40999239683151245,1.384924292564392,False,0.9704459309577942
18755.540997,43,18755.545212999998,-0.40881526470184326,1.3759080171585083,-0.40881526470184326,1.3759080171585083,False,0.9957464635372162
18755.540997,43,18755.559345499998,-0.40653014183044434,1.3802696466445923,-0.40653014183044434,1.3802696466445923,False,0.9957464635372162
18755.540997,43,18755.57239,-0.4021846055984497,1.3794937133789062,-0.4021846055984497,1.3794937133789062,False,0.9657433927059174
18755.606908,44,18755.5862805,-0.4138432443141937,1.379126787185669,-0.4138432443141937,1.379126787185669,False,0.9657433927059174
18755.606908,44,18755.601075500002,-0.40834206342697144,1.3797894716262817,-0.40834206342697144,1.3797894716262817,False,1.0
18755.606908,44,18755.618789,-0.40827515721321106,1.3786488771438599,-0.40827515721321106,1.3786488771438599,False,0.9716762602329254
18755.606908,44,18755.636386,-0.4027848243713379,1.3881264925003052,-0.4027848243713379,1.3881264925003052,False,0.9716762602329254
18755.672971,45,18755.64976,-0.40199193358421326,1.3860503435134888,-0.40199193358421326,1.3860503435134888,False,1.0
18755.672971,45,18755.663937999998,-0.3961767554283142,1.3863193988800049,-0.3961767554283142,1.3863193988800049,False,0.9719169735908508
18755.672971,45,18755.6821455,-0.3955199420452118,1.3791990280151367,-0.3955199420452118,1.3791990280151367,False,0.9673410952091217
18755.723974,46,18755.6989445,-0.3972293734550476,1.3889923095703125,-0.3972293734550476,1.3889923095703125,False,0.9432506859302521
18755.723974,46,18755.713437,-0.36740925908088684,1.3669934272766113,-0.36740925908088684,1.3669934272766113,False,0.9478265643119812
18755.723974,46,18755.7275715,-0.32712242007255554,1.402652382850647,-0.32712242007255554,1.402652382850647,False,0.9622126221656799
18755.723974,46,18755.740863500003,-0.3196662664413452,1.3938087224960327,-0.3196662664413452,1.3938087224960327,False,0.9512426555156708
18755.723974,46,18755.7541565,-0.3187032639980316,1.3924731016159058,-0.3187032639980316,1.3924731016159058,False,0.9512426555156708
18755.786584,47,18755.7688065,-0.31397050619125366,1.3879228830337524,-0.31397050619125366,1.3879228830337524,False,0.9444009959697723
18755.786584,47,18755.7830255,-0.3151308000087738,1.3912566900253296,-0.3151308000087738,1.3912566900253296,False,0.9444009959697723
18755.786584,47,18755.798408000002,-0.31537097692489624,1.3981269598007202,-0.31537097692489624,1.3981269598007202,False,0.9328114688396454
18755.786584,47,18755.8123835,-0.31592562794685364,1.409092903137207,-0.31592562794685364,1.409092903137207,False,0.9555192291736603
18755.842548,48,18755.828099,-0.3112361431121826,1.4312342405319214,-0.3112361431121826,1.4312342405319214,False,0.988410472869873
18755.842548,48,18755.8426395,-0.31128937005996704,1.4252716302871704,-0.31128937005996704,1.4252716302871704,False,1.0
18755.842548,48,18755.855503,-0.3131159543991089,1.4294638633728027,-0.3131159543991089,1.4294638633728027,False,1.0
18755.842548,48,18755.8690175,-0.31323668360710144,1.4212868213653564,-0.31323668360710144,1.4212868213653564,False,1.0
18755.90189,49,18755.8844155,-0.409280002117157,1.5239742994308472,-0.409280002117157,1.5239742994308472,False,1.0
18755.90189,49,18755.898708,-0.4150719940662384,1.5123862028121948,-0.4150719940662384,1.5123862028121948,False,0.9556515514850616
18755.90189,49,18755.9131075,-0.4133653938770294,1.5122359991073608,-0.4133653938770294,1.5122359991073608,False,0.971023678779602
18755.90189,49,18755.9236405,-0.41161176562309265,1.5033615827560425,-0.41161176562309265,1.5033615827560425,False,0.971023678779602
18755.90189,49,18755.92725,-0.43929752707481384,1.439738154411316,-0.43929752707481384,1.439738154411316,False,0.9420473575592041
18755.966658,50,18755.955841,-0.44435352087020874,1.3171583414077759,-0.44435352087020874,1.3171583414077759,False,0.36663033524972904
18755.966658,50,18755.957883,-0.22060738503932953,1.3443353176116943,-0.22060738503932953,1.3443353176116943,False,0.99
18755.966658,50,18755.989735,-1.1322813034057617,0.09449578076601028,-1.1322813034057617,0.09449578076601028,False,0.07749798314400926
18755.966658,50,18755.992505000002,-0.599690318107605,0.8823280334472656,-0.599690318107605,0.8823280334472656,False,0.36740950360056746
18756.037104,51,18756.021907000002,-2.9000442028045654,-0.21625256538391113,-2.9000442028045654,-0.21625256538391113,False,0.0
18756.037104,51,18756.027147,0.1223675012588501,1.6794536113739014,0.1223675012588501,1.6794536113739014,False,0.46035625069357844
18756.037104,51,18756.047247000002,-2.901440143585205,-0.21656180918216705,-2.901440143585205,-0.21656180918216705,False,0.0
18756.096191,52,18756.072356,0.1729784458875656,1.9422039985656738,0.1729784458875656,1.9422039985656738,False,0.5597658342644498
18756.096191,52,18756.086320000002,-1.4430819749832153,0.31757423281669617,-1.4430819749832153,0.31757423281669617,False,0.0
18756.096191,52,18756.103793000002,-1.184733510017395,0.08806660771369934,-1.184733510017395,0.08806660771369934,False,0.0830333197969162
18756.096191,52,18756.114324000002,-0.2597150206565857,0.4569951891899109,-0.2597150206565857,0.4569951891899109,False,0.7061038697986062
18756.144903,53,18756.124267,-0.9380215406417847,0.3562040328979492,-0.9380215406417847,0.3562040328979492,False,0.41097850434367955
18756.144903,53,18756.152237000002,-0.6233592629432678,1.2675058841705322,-0.6233592629432678,1.2675058841705322,False,0.4870012425794062
18756.190559,54,18756.1688735,-0.383004754781723,1.5649782419204712,-0.383004754781723,1.5649782419204712,False,0.99
18756.190559,54,18756.186678,-0.3670235872268677,1.4691245555877686,-0.3670235872268677,1.4691245555877686,False,0.9491958272457123
18756.190559,54,18756.2015565,-0.3655346930027008,1.4674887657165527,-0.3655346930027008,1.4674887657165527,False,0.9541958272457123
18756.190559,54,18756.215468000002,-0.37245291471481323,1.4714086055755615,-0.37245291471481323,1.4714086055755615,False,0.9692152142524719
18756.242956000002,55,18756.2313475,-0.5283700227737427,1.6418427228927612,-0.5283700227737427,1.6418427228927612,False,0.9692338705062866
18756.242956000002,55,18756.246706500002,-0.5290496945381165,1.6448873281478882,-0.5290496945381165,1.6448873281478882,False,0.9692338705062866
18756.242956000002,55,18756.260592500003,-0.5201616883277893,1.6438871622085571,-0.5201616883277893,1.6438871622085571,False,1.0
18756.295855,56,18756.274606500003,-0.4676138460636139,1.5740975141525269,-0.4676138460636139,1.5740975141525269,False,1.0
18756.295855,56,18756.2890745,-0.4781710207462311,1.5879144668579102,-0.4781710207462311,1.5879144668579102,False,0.9534830749034882
18756.295855,56,18756.303658,-0.47925326228141785,1.5879672765731812,-0.47925326228141785,1.5879672765731812,False,0.9534830749034882
